azimuth_deg,class_group,class_id,class_name,frame_id,frame_p70_db,global_target_id,neighbor_mean_db,neighbor_peak_db,projection_hit,radius_bins,range_bin,range_m,source_sequence,target_background_ratio_db,target_peak_db,valid_projection
-1.3717632090112406,cyclist_like,80,cyclist,d1a_001218,48.57281653850219,4414,47.81252540195841,55.61954501923769,True,5,47,10.442992866032228,2019_05_09_mlms003,16.39973978156908,64.21226518352749,True
47.07538412016854,cyclist_like,80,cyclist,d1a_001218,48.57281653850219,4415,48.66030592128688,54.371856796148606,True,5,73,16.40149383440423,2019_05_09_mlms003,17.79555281809705,66.45585873938393,True
-37.31293820147343,vehicle_like,2,car,d1a_001218,48.57281653850219,4416,50.82315486895352,55.61954501923769,True,11,65,14.484433023076878,2019_05_09_mlms003,15.632703870430404,66.45585873938393,True
-4.96272468931393,pedestrian_like,0,person,d1a_001219,48.32198762911235,4417,50.07672905482369,66.08244812253845,True,3,79,17.686302609646823,2019_05_09_mlms003,7.100680062211502,57.17740911703519,True
-26.674394135010356,pedestrian_like,0,person,d1a_001219,48.32198762911235,4418,53.60387016944745,64.5087258386162,True,3,52,11.717017538605976,2019_05_09_mlms003,0.28648863373713596,53.89035880318458,True
-20.739153049651335,pedestrian_like,0,person,d1a_001219,48.32198762911235,4419,53.60387016944745,64.5087258386162,True,3,52,11.719389915861662,2019_05_09_mlms003,0.28648863373713596,53.89035880318458,True
-29.74488129694222,pedestrian_like,0,person,d1a_001219,48.32198762911235,4420,47.844265517439496,53.31764125183746,True,3,64,14.270196214488434,2019_05_09_mlms003,8.240460319843407,56.0847258372829,True
-13.221280231721943,cyclist_like,80,cyclist,d1a_001219,48.32198762911235,4421,47.765233783297035,53.75809046496957,True,5,46,10.231187614348592,2019_05_09_mlms003,16.743492055319166,64.5087258386162,True
-1.3717632090112406,cyclist_like,80,cyclist,d1a_001219,48.32198762911235,4422,47.22124472066053,53.75809046496957,True,5,47,10.442992866032228,2019_05_09_mlms003,17.28748111795567,64.5087258386162,True
47.07538412016854,cyclist_like,80,cyclist,d1a_001219,48.32198762911235,4423,50.19705125366635,56.0847258372829,True,5,73,16.40149383440423,2019_05_09_mlms003,15.8853968688721,66.08244812253845,True
-37.31293820147343,vehicle_like,2,car,d1a_001219,48.32198762911235,4424,51.00313806601001,53.89035880318458,True,11,65,14.484433023076878,2019_05_09_mlms003,15.079310056528442,66.08244812253845,True
-4.96272468931393,pedestrian_like,0,person,d1a_001220,48.585917774902676,4425,49.943974349648386,66.03622537206269,True,3,79,17.686302609646823,2019_05_09_mlms003,7.018664330898446,56.96263868054683,True
-27.65647948482385,pedestrian_like,0,person,d1a_001220,48.585917774902676,4426,52.64684842271441,64.60538297750884,True,3,51,11.504420889379873,2019_05_09_mlms003,3.762169469856552,56.409017892570965,True
-22.70800044091053,pedestrian_like,0,person,d1a_001220,48.585917774902676,4427,52.64684842271441,64.60538297750884,True,3,51,11.501552069177446,2019_05_09_mlms003,3.762169469856552,56.409017892570965,True
-29.74488129694222,pedestrian_like,0,person,d1a_001220,48.585917774902676,4428,48.28534216715424,52.87849618510058,True,3,64,14.270196214488434,2019_05_09_mlms003,7.262264736328149,55.54760690348239,True
-13.221280231721943,cyclist_like,80,cyclist,d1a_001220,48.585917774902676,4429,48.197249181571934,55.89612496822295,True,5,46,10.231187614348592,2019_05_09_mlms003,16.408133795936905,64.60538297750884,True
-1.3717632090112406,cyclist_like,80,cyclist,d1a_001220,48.585917774902676,4430,47.56748688154238,55.89612496822295,True,5,47,10.442992866032228,2019_05_09_mlms003,17.03789609596646,64.60538297750884,True
47.07538412016854,cyclist_like,80,cyclist,d1a_001220,48.585917774902676,4431,50.44068165437803,55.54760690348239,True,5,73,16.40149383440423,2019_05_09_mlms003,15.595543717684656,66.03622537206269,True
-37.31293820147343,vehicle_like,2,car,d1a_001220,48.585917774902676,4432,51.37806840938773,55.89612496822295,True,11,65,14.484433023076878,2019_05_09_mlms003,14.658156962674958,66.03622537206269,True
-4.069648692774666,pedestrian_like,0,person,d1a_001221,48.614559907316945,4433,51.22652176610522,66.10781205727764,False,3,80,17.895122240431892,2019_05_09_mlms003,-1.4974764956999636,49.72904527040526,True
-27.699472808055,pedestrian_like,0,person,d1a_001221,48.614559907316945,4434,50.438934810293006,57.278045520577365,True,3,50,11.294356998076518,2019_05_09_mlms003,13.931007508729905,64.36994231902291,True
-23.658439751757196,pedestrian_like,0,person,d1a_001221,48.614559907316945,4435,50.438934810293006,57.278045520577365,True,3,50,11.288777613187355,2019_05_09_mlms003,13.931007508729905,64.36994231902291,True
-29.74488129694222,pedestrian_like,0,person,d1a_001221,48.614559907316945,4436,49.34210215264157,53.26298440650283,True,3,64,14.270196214488434,2019_05_09_mlms003,7.716921097060315,57.05902324970189,True
-15.048101830691213,cyclist_like,80,cyclist,d1a_001221,48.614559907316945,4437,46.651831817947084,53.34064641059967,True,5,47,10.437935619652,2019_05_09_mlms003,17.718110501075827,64.36994231902291,True
-1.3717632090112406,cyclist_like,80,cyclist,d1a_001221,48.614559907316945,4438,46.651831817947084,53.34064641059967,True,5,47,10.442992866032228,2019_05_09_mlms003,17.718110501075827,64.36994231902291,True
47.07538412016854,cyclist_like,80,cyclist,d1a_001221,48.614559907316945,4439,50.647620714463436,57.05902324970189,True,5,73,16.40149383440423,2019_05_09_mlms003,15.460191342814205,66.10781205727764,True
-37.31293820147343,vehicle_like,2,car,d1a_001221,48.614559907316945,4440,51.48183088992045,57.00527811475409,True,11,65,14.484433023076878,2019_05_09_mlms003,14.625981167357189,66.10781205727764,True
-4.069648692774666,pedestrian_like,0,person,d1a_001222,48.25954969555324,4441,50.859747224851645,65.90428606169063,True,3,80,17.895122240431892,2019_05_09_mlms003,1.2310712296828328,52.09081845453448,True
-29.74488129694222,pedestrian_like,0,person,d1a_001222,48.25954969555324,4442,49.44936283894289,53.823508558342596,True,3,50,11.28716084761797,2019_05_09_mlms003,15.063988099568135,64.51335093851102,True
-24.658167165155458,pedestrian_like,0,person,d1a_001222,48.25954969555324,4443,49.44936283894289,53.823508558342596,True,3,50,11.289450828096113,2019_05_09_mlms003,15.063988099568135,64.51335093851102,True
-29.74488129694222,pedestrian_like,0,person,d1a_001222,48.25954969555324,4444,49.119794189011444,53.331687833666635,True,3,64,14.270196214488434,2019_05_09_mlms003,5.153852745257325,54.27364693426877,True
-15.048101830691213,cyclist_like,80,cyclist,d1a_001222,48.25954969555324,4445,46.455380089973914,52.031738430494485,True,5,47,10.437935619652,2019_05_09_mlms003,18.05797084853711,64.51335093851102,True
-1.3717632090112406,cyclist_like,80,cyclist,d1a_001222,48.25954969555324,4446,46.455380089973914,52.031738430494485,True,5,47,10.442992866032228,2019_05_09_mlms003,18.05797084853711,64.51335093851102,True
47.07538412016854,cyclist_like,80,cyclist,d1a_001222,48.25954969555324,4447,49.4707504110089,54.27364693426877,True,5,73,16.40149383440423,2019_05_09_mlms003,16.433535650681726,65.90428606169063,True
-37.31293820147343,vehicle_like,2,car,d1a_001222,48.25954969555324,4448,50.600616691544815,57.744517826999044,True,11,65,14.484433023076878,2019_05_09_mlms003,15.303669370145812,65.90428606169063,True
-3.149316674681418,pedestrian_like,0,person,d1a_001223,48.30530523309511,4449,45.225424322524276,50.004262280098494,True,3,84,18.748314590917232,2019_05_09_mlms003,5.145868222636828,50.371292545161104,True
-28.676155761062002,pedestrian_like,0,person,d1a_001223,48.30530523309511,4450,48.89707041199344,54.72129610338709,True,3,47,10.44057948583315,2019_05_09_mlms003,15.727396902728032,64.62446731472147,True
-23.667095063195134,pedestrian_like,0,person,d1a_001223,48.30530523309511,4451,48.89707041199344,54.72129610338709,True,3,47,10.437897297827758,2019_05_09_mlms003,15.727396902728032,64.62446731472147,True
-28.719362514663935,pedestrian_like,0,person,d1a_001223,48.30530523309511,4452,49.02476252611191,53.14102332644033,True,3,64,14.276203977248294,2019_05_09_mlms003,4.589112851702772,53.61387537781468,True
-15.045864707864256,cyclist_like,80,cyclist,d1a_001223,48.30530523309511,4453,47.6526592184803,53.14102332644033,True,5,50,11.286934924947516,2019_05_09_mlms003,16.97180809624117,64.62446731472147,True
-0.4390395256816645,cyclist_like,80,cyclist,d1a_001223,48.30530523309511,4454,46.552140980589066,52.01962093486546,True,5,47,10.440306508910549,2019_05_09_mlms003,18.072326334132406,64.62446731472147,True
48.40996542311242,cyclist_like,80,cyclist,d1a_001223,48.30530523309511,4455,48.97906861433155,53.61387537781468,True,5,73,16.4056392743471,2019_05_09_mlms003,16.835421794382626,65.81449040871418,True
-36.213445186875234,vehicle_like,2,car,d1a_001223,48.30530523309511,4456,50.41399095730827,55.49770601250076,True,11,65,14.488950962716382,2019_05_09_mlms003,15.400499451405906,65.81449040871418,True
-3.149316674681418,pedestrian_like,0,person,d1a_001224,48.22438630830794,4457,45.04551750533109,49.33707155000175,True,3,84,18.748314590917232,2019_05_09_mlms003,5.317103636693666,50.36262114202476,True
-28.676155761062002,pedestrian_like,0,person,d1a_001224,48.22438630830794,4458,49.0542412288724,54.911573135645035,True,3,47,10.44057948583315,2019_05_09_mlms003,15.379714385015063,64.43395561388746,True
-23.667095063195134,pedestrian_like,0,person,d1a_001224,48.22438630830794,4459,49.0542412288724,54.911573135645035,True,3,47,10.437897297827758,2019_05_09_mlms003,15.379714385015063,64.43395561388746,True
-28.719362514663935,pedestrian_like,0,person,d1a_001224,48.22438630830794,4460,48.569248625335156,51.87724986628435,True,3,64,14.276203977248294,2019_05_09_mlms003,5.03544304360684,53.604691668941996,True
-15.045864707864256,cyclist_like,80,cyclist,d1a_001224,48.22438630830794,4461,47.55965789063694,51.87724986628435,True,5,50,11.286934924947516,2019_05_09_mlms003,16.87429772325052,64.43395561388746,True
-0.4390395256816645,cyclist_like,80,cyclist,d1a_001224,48.22438630830794,4462,46.852006589322244,52.049860285023854,True,5,47,10.440306508910549,2019_05_09_mlms003,17.58194902456522,64.43395561388746,True
48.40996542311242,cyclist_like,80,cyclist,d1a_001224,48.22438630830794,4463,48.81948156271891,53.604691668941996,True,5,73,16.4056392743471,2019_05_09_mlms003,17.088388406400306,65.90786996911922,True
-36.213445186875234,vehicle_like,2,car,d1a_001224,48.22438630830794,4464,50.379348659799355,54.911573135645035,True,11,65,14.488950962716382,2019_05_09_mlms003,15.528521309319864,65.90786996911922,True
-3.1748010863027543,pedestrian_like,0,person,d1a_001225,48.32233761816642,4465,44.98816223088025,46.751754160094656,True,3,85,18.959098079813817,2019_05_09_mlms003,5.643381863295211,50.63154409417546,True
-31.85697963528824,pedestrian_like,0,person,d1a_001225,48.32233761816642,4466,49.065564676481166,55.22563895351354,True,3,46,10.231133857007247,2019_05_09_mlms003,15.391344325128237,64.4569090016094,True
-26.665262320216584,pedestrian_like,0,person,d1a_001225,48.32233761816642,4467,49.065564676481166,55.22563895351354,True,3,46,10.227790572748349,2019_05_09_mlms003,15.391344325128237,64.4569090016094,True
-28.719362514663935,pedestrian_like,0,person,d1a_001225,48.32233761816642,4468,48.95940067234085,52.4817933657847,True,3,64,14.276203977248294,2019_05_09_mlms003,4.819054975801059,53.77845564814191,True
-15.045864707864256,cyclist_like,80,cyclist,d1a_001225,48.32233761816642,4469,48.063428314461575,52.4817933657847,True,5,50,11.286934924947516,2019_05_09_mlms003,16.39348068714783,64.4569090016094,True
-0.4390395256816645,cyclist_like,80,cyclist,d1a_001225,48.32233761816642,4470,46.890972571178196,52.90022941896255,True,5,47,10.440306508910549,2019_05_09_mlms003,17.565936430431208,64.4569090016094,True
48.40996542311242,cyclist_like,80,cyclist,d1a_001225,48.32233761816642,4471,49.089312556355125,53.77845564814191,True,5,73,16.4056392743471,2019_05_09_mlms003,16.83892491406621,65.92823747042134,True
-36.213445186875234,vehicle_like,2,car,d1a_001225,48.32233761816642,4472,50.43285855954393,55.22563895351354,True,11,65,14.488950962716382,2019_05_09_mlms003,15.495378910877406,65.92823747042134,True
-2.255939963659922,pedestrian_like,0,person,d1a_001226,48.05380240734237,4473,43.986630942662934,48.21829456603404,False,3,89,19.81535768034481,2019_05_09_mlms003,3.4461416747818916,47.432772617444826,True
-33.98839402621019,pedestrian_like,0,person,d1a_001226,48.05380240734237,4474,50.05561581692825,64.3886717121466,True,3,43,9.588122861123548,2019_05_09_mlms003,2.458464808203871,52.514080625132124,True
-28.729656838417707,pedestrian_like,0,person,d1a_001226,48.05380240734237,4475,50.05561581692825,64.3886717121466,True,3,43,9.590630844735918,2019_05_09_mlms003,2.458464808203871,52.514080625132124,True
-28.719362514663935,pedestrian_like,0,person,d1a_001226,48.05380240734237,4476,48.93293611664012,53.56001227975114,True,3,64,14.276203977248294,2019_05_09_mlms003,2.6346131225558764,51.567549239196,True
-15.99327918210939,cyclist_like,80,cyclist,d1a_001226,48.05380240734237,4477,51.708430830778,53.56001227975114,True,5,51,11.505324854170786,2019_05_09_mlms003,12.680240881368604,64.3886717121466,True
-0.4390395256816645,cyclist_like,80,cyclist,d1a_001226,48.05380240734237,4478,47.74476287033417,54.665932938347495,True,5,47,10.440306508910549,2019_05_09_mlms003,16.643908841812433,64.3886717121466,True
48.40996542311242,cyclist_like,80,cyclist,d1a_001226,48.05380240734237,4479,48.3283562274024,51.567549239196,True,5,73,16.4056392743471,2019_05_09_mlms003,17.717032807616413,66.04538903501881,True
-36.213445186875234,vehicle_like,2,car,d1a_001226,48.05380240734237,4480,50.65687096060314,55.58801753404001,True,11,65,14.488950962716382,2019_05_09_mlms003,15.388518074415671,66.04538903501881,True
-2.255939963659922,pedestrian_like,0,person,d1a_001227,48.76209461319159,4481,44.04411072499955,46.89389437725248,False,3,89,19.81535768034481,2019_05_09_mlms003,1.8653914078080973,45.909502132807646,True
-33.98839402621019,pedestrian_like,0,person,d1a_001227,48.76209461319159,4482,50.041767519742024,64.35219846211811,True,3,43,9.588122861123548,2019_05_09_mlms003,5.245480790059503,55.28724830980153,True
-28.729656838417707,pedestrian_like,0,person,d1a_001227,48.76209461319159,4483,50.041767519742024,64.35219846211811,True,3,43,9.590630844735918,2019_05_09_mlms003,5.245480790059503,55.28724830980153,True
-28.719362514663935,pedestrian_like,0,person,d1a_001227,48.76209461319159,4484,48.50197157485414,51.91798084238372,True,3,64,14.276203977248294,2019_05_09_mlms003,4.089629508662597,52.591601083516736,True
-16.005862812763507,cyclist_like,80,cyclist,d1a_001227,48.76209461319159,4485,50.345173154146664,51.98901350016823,True,5,52,11.71411541688061,2019_05_09_mlms003,14.007025307971446,64.35219846211811,True
-0.4390395256816645,cyclist_like,80,cyclist,d1a_001227,48.76209461319159,4486,48.12663557133567,52.379075489046684,True,5,47,10.440306508910549,2019_05_09_mlms003,16.22556289078244,64.35219846211811,True
48.40996542311242,cyclist_like,80,cyclist,d1a_001227,48.76209461319159,4487,48.83085380915903,52.591601083516736,True,5,73,16.4056392743471,2019_05_09_mlms003,17.344470307624455,66.17532411678349,True
-36.213445186875234,vehicle_like,2,car,d1a_001227,48.76209461319159,4488,49.66679789030643,54.53231199970006,True,11,65,14.488950962716382,2019_05_09_mlms003,16.50852622647706,66.17532411678349,True
-2.2657135964612656,pedestrian_like,0,person,d1a_001228,48.702654041020885,4489,43.09377175790094,43.99199440547636,False,3,90,20.235819726415826,2019_05_09_mlms003,2.0555820684292954,45.149353826330234,True
-35.09716832571181,pedestrian_like,0,person,d1a_001228,48.702654041020885,4490,50.10814360975746,64.27283873253015,True,3,42,9.37448665261197,2019_05_09_mlms003,5.373154966609988,55.48129857636745,True
-29.737300484666655,pedestrian_like,0,person,d1a_001228,48.702654041020885,4491,50.10814360975746,64.27283873253015,True,3,42,9.374545322307638,2019_05_09_mlms003,5.373154966609988,55.48129857636745,True
-28.719362514663935,pedestrian_like,0,person,d1a_001228,48.702654041020885,4492,48.88947355884737,53.0869397809396,True,3,64,14.276203977248294,2019_05_09_mlms003,4.381342838845178,53.27081639769255,True
-16.016699583384383,cyclist_like,80,cyclist,d1a_001228,48.702654041020885,4493,52.649188850019094,64.27283873253015,True,5,54,12.141309649292369,2019_05_09_mlms003,0.8001713509507766,53.44936020096987,True
-0.4390395256816645,cyclist_like,80,cyclist,d1a_001228,48.702654041020885,4494,48.52296688298716,52.3495737091924,True,5,47,10.440306508910549,2019_05_09_mlms003,15.749871849542984,64.27283873253015,True
48.40996542311242,cyclist_like,80,cyclist,d1a_001228,48.702654041020885,4495,48.065891593257064,53.27081639769255,True,5,73,16.4056392743471,2019_05_09_mlms003,18.102492193338875,66.16838378659594,True
-36.213445186875234,vehicle_like,2,car,d1a_001228,48.702654041020885,4496,48.693373717321876,53.44936020096987,True,11,65,14.488950962716382,2019_05_09_mlms003,17.475010069274063,66.16838378659594,True
