azimuth_deg,balanced_hit,balanced_threshold,both_weak_n,cfar_margin_db,cfar_margin_only_n,cfar_margin_weak,cfar_margin_weak_n,class_group,class_id,clean_peak_only_n,clean_peak_weak,clean_peak_weak_n,frame_id,frame_idx,hit_status,in_non_overlap,range_bin,range_m,row_type,source_sequence,split_cfar_margin,split_peak,target_id,target_peak_db,weak_definition_jaccard,weak_weighted_hit,weak_weighted_threshold
12.2714930640306,False,3.9346689482589885,,3.999024729546303,,,,cyclist_like,80,,,,d1a_000150,149,both_miss,True,81,18.113875896671036,weak_target_hit_status,2019_04_30_mlms000,weak,weak,381,49.76460266157602,,False,3.8951532813354093
14.130744090651698,False,3.9346689482589885,,5.66776606333729,,,,pedestrian_like,0,,,,d1a_000154,153,both_miss,True,66,14.704954947227822,weak_target_hit_status,2019_04_30_mlms000,weak,weak,388,50.22756740653633,,False,3.8951532813354093
12.286845020261556,True,3.9346689482589885,,7.218888299503837,,,,cyclist_like,80,,,,d1a_000154,153,both_hit,True,84,18.749466659081268,weak_target_hit_status,2019_04_30_mlms000,mid,weak,389,52.39217852464768,,True,3.8951532813354093
15.053838935567555,True,3.9346689482589885,,6.549620111954281,,,,pedestrian_like,0,,,,d1a_000161,160,both_hit,True,71,15.978341591041293,weak_target_hit_status,2019_04_30_mlms000,weak,weak,402,51.297152287102094,,True,3.8951532813354093
11.358870681310576,True,3.9346689482589885,,7.268948480160471,,,,cyclist_like,80,,,,d1a_000161,160,both_hit,True,92,20.664764697426392,weak_target_hit_status,2019_04_30_mlms000,mid,weak,403,52.629880142743566,,True,3.8951532813354093
14.112479675984465,False,3.9346689482589885,,3.548236308144816,,,,pedestrian_like,0,,,,d1a_000163,162,both_miss,True,73,16.405124199468897,weak_target_hit_status,2019_04_30_mlms000,weak,weak,407,47.934938369535516,,False,3.8951532813354093
-20.74974422750721,False,3.9346689482589885,,2.865181408762184,,,,cyclist_like,80,,,,d1a_000163,162,both_miss,False,99,22.157186193197003,weak_target_hit_status,2019_04_30_mlms000,weak,weak,408,48.748766953486786,,False,3.8951532813354093
12.278765370963017,True,3.9346689482589885,,6.898097877552679,,,,cyclist_like,80,,,,d1a_000163,162,both_hit,False,93,20.877586067359413,weak_target_hit_status,2019_04_30_mlms000,weak,weak,409,52.6229799388713,,True,3.8951532813354093
12.26198669707871,False,3.9346689482589885,,2.4983312614165305,,,,pedestrian_like,0,,,,d1a_000168,167,both_miss,True,78,17.468514533296755,weak_target_hit_status,2019_04_30_mlms000,weak,weak,422,47.93322332385714,,False,3.8951532813354093
-22.69907261089815,True,3.9346689482589885,,7.377133154628702,,,,cyclist_like,80,,,,d1a_000168,167,both_hit,False,90,20.031557602942414,weak_target_hit_status,2019_04_30_mlms000,mid,weak,423,53.05096817012421,,True,3.8951532813354093
12.288070556429707,False,3.9346689482589885,,2.911037793722912,,,,cyclist_like,80,,,,d1a_000168,167,both_miss,False,98,21.942709495411002,weak_target_hit_status,2019_04_30_mlms000,weak,weak,424,48.70088941792321,,False,3.8951532813354093
12.26198669707871,False,3.9346689482589885,,5.0922803711817055,,,,pedestrian_like,0,,,,d1a_000169,168,both_miss,True,78,17.468514533296755,weak_target_hit_status,2019_04_30_mlms000,weak,weak,425,50.88665043325741,,False,3.8951532813354093
-22.69907261089815,False,3.9346689482589885,,6.055714398382767,,,,cyclist_like,80,,,,d1a_000169,168,both_miss,False,90,20.031557602942414,weak_target_hit_status,2019_04_30_mlms000,weak,weak,426,52.337869608841956,,False,3.8951532813354093
12.27356310914857,False,3.9346689482589885,,2.9700258369285066,,,,cyclist_like,80,,,,d1a_000169,168,both_miss,False,99,22.156412164427703,weak_target_hit_status,2019_04_30_mlms000,weak,weak,427,48.56237545089055,,False,3.8951532813354093
12.26198669707871,False,3.9346689482589885,,3.7625773579403257,,,,pedestrian_like,0,,,,d1a_000170,169,both_miss,True,78,17.468514533296755,weak_target_hit_status,2019_04_30_mlms000,weak,weak,428,49.84373428888419,,False,3.8951532813354093
-22.69907261089815,True,3.9346689482589885,,6.786256711345587,,,,cyclist_like,80,,,,d1a_000170,169,both_hit,False,90,20.031557602942414,weak_target_hit_status,2019_04_30_mlms000,weak,weak,429,52.91497309032583,,True,3.8951532813354093
12.27356310914857,False,3.9346689482589885,,2.1456877887523476,,,,cyclist_like,80,,,,d1a_000170,169,both_miss,False,99,22.156412164427703,weak_target_hit_status,2019_04_30_mlms000,weak,weak,430,48.13683557212228,,False,3.8951532813354093
12.26198669707871,False,3.9346689482589885,,2.419552697317715,,,,pedestrian_like,0,,,,d1a_000171,170,both_miss,True,78,17.468514533296755,weak_target_hit_status,2019_04_30_mlms000,weak,weak,431,48.119404366619634,,False,3.8951532813354093
-22.690325447466073,True,3.9346689482589885,,6.3844153033134425,,,,cyclist_like,80,,,,d1a_000171,170,both_hit,True,87,19.390783893386054,weak_target_hit_status,2019_04_30_mlms000,weak,weak,432,52.216099594292544,,True,3.8951532813354093
12.27356310914857,False,3.9346689482589885,,3.4747812182644227,,,,cyclist_like,80,,,,d1a_000171,170,both_miss,True,99,22.156412164427703,weak_target_hit_status,2019_04_30_mlms000,weak,weak,433,49.35531925504911,,False,3.8951532813354093
12.275785793778926,False,3.9346689482589885,,1.7136907855774082,,,,pedestrian_like,0,,,,d1a_000172,171,both_miss,False,79,17.68434335789712,weak_target_hit_status,2019_04_30_mlms000,weak,weak,434,47.67775758352687,,False,3.8951532813354093
-22.690325447466073,True,3.9346689482589885,,6.854195398397671,,,,cyclist_like,80,,,,d1a_000172,171,both_hit,False,87,19.390783893386054,weak_target_hit_status,2019_04_30_mlms000,weak,weak,435,52.252992764116435,,True,3.8951532813354093
12.270162620063743,False,3.9346689482589885,,3.1119466029004124,,,,cyclist_like,80,,,,d1a_000172,171,both_miss,True,101,22.58594474446442,weak_target_hit_status,2019_04_30_mlms000,weak,weak,436,48.47285728136893,,False,3.8951532813354093
12.275785793778926,False,3.9346689482589885,,2.2947684922282097,,,,pedestrian_like,0,,,,d1a_000175,174,both_miss,False,79,17.68434335789712,weak_target_hit_status,2019_04_30_mlms000,weak,weak,443,47.86816550048927,,False,3.8951532813354093
-25.666638526273417,True,3.9346689482589885,,7.084613906688444,,,,cyclist_like,80,,,,d1a_000175,174,both_hit,False,83,18.539282618267624,weak_target_hit_status,2019_04_30_mlms000,weak,weak,444,52.59625523450072,,True,3.8951532813354093
12.270162620063743,False,3.9346689482589885,,2.940637905543016,,,,cyclist_like,80,,,,d1a_000175,174,both_miss,True,101,22.58594474446442,weak_target_hit_status,2019_04_30_mlms000,weak,weak,445,48.02803367548856,,False,3.8951532813354093
8.609894633102641,False,3.9346689482589885,,2.9596362403132925,,,,pedestrian_like,0,,,,d1a_000177,176,both_miss,False,80,17.901742931904703,weak_target_hit_status,2019_04_30_mlms000,weak,weak,449,49.20037459959297,,False,3.8951532813354093
-26.678255829993198,False,3.9346689482589885,,2.9596362403132925,,,,cyclist_like,80,,,,d1a_000177,176,both_miss,False,81,18.107713825880946,weak_target_hit_status,2019_04_30_mlms000,weak,weak,450,49.20037459959297,,False,3.8951532813354093
8.604275837326176,False,3.9346689482589885,,3.447394466777695,,,,pedestrian_like,0,,,,d1a_000179,178,both_miss,False,81,18.1138676157247,weak_target_hit_status,2019_04_30_mlms000,weak,weak,453,49.297609752066485,,False,3.8951532813354093
-31.839413530134298,False,3.9346689482589885,,3.040000497579656,,,,cyclist_like,80,,,,d1a_000179,178,both_miss,False,75,16.832836956377854,weak_target_hit_status,2019_04_30_mlms000,weak,weak,454,48.74459346838991,,False,3.8951532813354093
6.776370889554567,False,3.9346689482589885,,4.612532297461581,,,,cyclist_like,80,,,,d1a_000179,178,both_miss,True,106,23.645179212685196,weak_target_hit_status,2019_04_30_mlms000,weak,weak,455,50.18010915870373,,False,3.8951532813354093
8.604275837326176,False,3.9346689482589885,,2.416353291754693,,,,pedestrian_like,0,,,,d1a_000180,179,both_miss,False,81,18.1138676157247,weak_target_hit_status,2019_04_30_mlms000,weak,weak,456,48.37771193280255,,False,3.8951532813354093
-31.839413530134298,False,3.9346689482589885,,3.04251733950872,,,,cyclist_like,80,,,,d1a_000180,179,both_miss,False,75,16.832836956377854,weak_target_hit_status,2019_04_30_mlms000,weak,weak,457,48.65384476134964,,False,3.8951532813354093
6.776370889554567,False,3.9346689482589885,,3.1001033675311183,,,,cyclist_like,80,,,,d1a_000180,179,both_miss,True,106,23.645179212685196,weak_target_hit_status,2019_04_30_mlms000,weak,weak,458,48.47746898196972,,False,3.8951532813354093
7.704624057975988,False,3.9346689482589885,,3.6577964066771647,,,,pedestrian_like,0,,,,d1a_000184,183,both_miss,True,80,17.901608866244395,weak_target_hit_status,2019_04_30_mlms000,weak,weak,468,49.59208321705867,,False,3.8951532813354093
-13.192487367240213,False,3.9346689482589885,,6.073697986533748,,,,cyclist_like,80,,,,d1a_000184,183,weak_only_gain,True,104,23.22287880517831,weak_target_hit_status,2019_04_30_mlms000,weak,weak,469,51.17512518671897,,True,3.8951532813354093
-33.98244183244133,False,3.9346689482589885,,1.9726955642205681,,,,cyclist_like,80,,,,d1a_000184,183,both_miss,True,70,15.762011292979079,weak_target_hit_status,2019_04_30_mlms000,weak,weak,470,46.94272304291441,,False,3.8951532813354093
7.704624057975988,False,3.9346689482589885,,5.579385663297506,,,,pedestrian_like,0,,,,d1a_000187,186,both_miss,True,80,17.901608866244395,weak_target_hit_status,2019_04_30_mlms000,weak,weak,477,50.78852209442125,,False,3.8951532813354093
-13.200145507869143,False,3.9346689482589885,,4.0898615554137,,,,cyclist_like,80,,,,d1a_000187,186,both_miss,True,98,21.939683224695838,weak_target_hit_status,2019_04_30_mlms000,weak,weak,478,50.110030803466266,,False,3.8951532813354093
-37.31809538374855,False,3.9346689482589885,,2.104663879849729,,,,cyclist_like,80,,,,d1a_000187,186,both_miss,True,69,15.340469353966977,weak_target_hit_status,2019_04_30_mlms000,weak,weak,479,46.686545578871005,,False,3.8951532813354093
5.880270899607539,False,3.9346689482589885,,5.229288405938293,,,,pedestrian_like,0,,,,d1a_000191,190,both_miss,False,78,17.471934638156128,weak_target_hit_status,2019_04_30_mlms000,weak,weak,489,50.42249453542446,,False,3.8951532813354093
-20.743359118458756,False,3.9346689482589885,,5.229288405938293,,,,cyclist_like,80,,,,d1a_000191,190,both_miss,False,80,17.90036871128637,weak_target_hit_status,2019_04_30_mlms000,weak,weak,490,50.42249453542446,,False,3.8951532813354093
-43.24159779116954,False,3.9346689482589885,,0.01702632502548489,,,,cyclist_like,80,,,,d1a_000191,190,both_miss,True,63,14.056831079585471,weak_target_hit_status,2019_04_30_mlms000,weak,weak,491,44.59850053636062,,False,3.8951532813354093
4.953919125031996,True,3.9346689482589885,,7.850035261372346,,,,pedestrian_like,0,,,,d1a_000192,191,both_hit,False,77,17.2544544973175,weak_target_hit_status,2019_04_30_mlms000,mid,weak,492,53.67420294580526,,True,3.8951532813354093
-21.734425397978452,True,3.9346689482589885,,7.850035261372346,,,,cyclist_like,80,,,,d1a_000192,191,both_hit,False,78,17.472086309310633,weak_target_hit_status,2019_04_30_mlms000,mid,weak,493,53.67420294580526,,True,3.8951532813354093
-43.24159779116954,False,3.9346689482589885,,0.05125343419130082,,,,cyclist_like,80,,,,d1a_000192,191,both_miss,True,63,14.056831079585471,weak_target_hit_status,2019_04_30_mlms000,weak,weak,494,44.50314603810017,,False,3.8951532813354093
4.953919125031996,False,3.9346689482589885,,4.728546516111989,,,,pedestrian_like,0,,,,d1a_000193,192,both_miss,False,77,17.2544544973175,weak_target_hit_status,2019_04_30_mlms000,weak,weak,495,50.62148303676569,,False,3.8951532813354093
-21.732732002119125,False,3.9346689482589885,,4.728546516111989,,,,cyclist_like,80,,,,d1a_000193,192,both_miss,False,76,17.041273426595794,weak_target_hit_status,2019_04_30_mlms000,weak,weak,496,50.62148303676569,,False,3.8951532813354093
-44.48709729672594,False,3.9346689482589885,,2.1302698161917424,,,,cyclist_like,80,,,,d1a_000193,192,both_miss,True,60,13.428495820455842,weak_target_hit_status,2019_04_30_mlms000,weak,weak,497,46.543126512545626,,False,3.8951532813354093
4.953919125031996,False,3.9346689482589885,,4.120602270218534,,,,pedestrian_like,0,,,,d1a_000195,194,both_miss,False,77,17.2544544973175,weak_target_hit_status,2019_04_30_mlms000,weak,weak,501,50.03954486854255,,False,3.8951532813354093
-23.66787478302719,False,3.9346689482589885,,4.120602270218534,,,,cyclist_like,80,,,,d1a_000195,194,both_miss,False,72,16.191939352653222,weak_target_hit_status,2019_04_30_mlms000,weak,weak,502,50.03954486854255,,False,3.8951532813354093
-47.05526008338002,False,3.9346689482589885,,3.0379137261299602,,,,cyclist_like,80,,,,d1a_000195,194,both_miss,True,59,13.210181679295708,weak_target_hit_status,2019_04_30_mlms000,weak,weak,503,47.24195940218114,,False,3.8951532813354093
4.97563793412227,True,3.9346689482589885,,6.604357560222349,,,,pedestrian_like,0,,,,d1a_000196,195,both_hit,True,75,16.833433993098378,weak_target_hit_status,2019_04_30_mlms000,weak,weak,504,52.804702762773495,,True,3.8951532813354093
-26.67271615435644,False,3.9346689482589885,,5.577274794435073,,,,cyclist_like,80,,,,d1a_000196,195,both_miss,True,64,14.279555315205021,weak_target_hit_status,2019_04_30_mlms000,weak,weak,505,51.537581445081116,,False,3.8951532813354093
4.980913540643605,False,3.9346689482589885,,5.922500941637425,,,,pedestrian_like,0,,,,d1a_000201,200,both_miss,True,69,15.548716988870817,weak_target_hit_status,2019_04_30_mlms000,weak,weak,514,50.01453191266318,,False,3.8951532813354093
-48.39837142566253,False,3.9346689482589885,,5.263178433572504,,,,cyclist_like,80,,,,d1a_000201,200,both_miss,True,40,8.946490932203531,weak_target_hit_status,2019_04_30_mlms000,weak,weak,515,50.825529633480066,,False,3.8951532813354093
4.980913540643605,False,3.9346689482589885,,4.904700150427414,,,,pedestrian_like,0,,,,d1a_000202,201,both_miss,True,69,15.548716988870817,weak_target_hit_status,2019_04_30_mlms000,weak,weak,516,48.625277085363905,,False,3.8951532813354093
-48.39837142566253,False,3.9346689482589885,,3.236066924199231,,,,cyclist_like,80,,,,d1a_000202,201,both_miss,True,40,8.946490932203531,weak_target_hit_status,2019_04_30_mlms000,weak,weak,517,48.95463044002731,,False,3.8951532813354093
4.980913540643605,False,3.9346689482589885,,5.253859574233778,,,,pedestrian_like,0,,,,d1a_000204,203,both_miss,True,69,15.548716988870817,weak_target_hit_status,2019_04_30_mlms000,weak,weak,520,48.79472340756669,,False,3.8951532813354093
-52.671221483261995,False,3.9346689482589885,,4.500758983144433,,,,cyclist_like,80,,,,d1a_000204,203,both_miss,True,39,8.740280315870882,weak_target_hit_status,2019_04_30_mlms000,weak,weak,521,49.805636842710996,,False,3.8951532813354093
5.8741144097203355,False,3.9346689482589885,,5.3941829650079764,,,,pedestrian_like,0,,,,d1a_000206,205,both_miss,True,69,15.34055083756773,weak_target_hit_status,2019_04_30_mlms000,weak,weak,524,48.99635847276262,,False,3.8951532813354093
-54.20582350963654,False,3.9346689482589885,,5.452827124869416,,,,cyclist_like,80,,,,d1a_000206,205,both_miss,True,37,8.309464483346686,weak_target_hit_status,2019_04_30_mlms000,weak,weak,525,50.76969706395424,,False,3.8951532813354093
5.8741144097203355,False,3.9346689482589885,,5.052198496969132,,,,pedestrian_like,0,,,,d1a_000207,206,both_miss,True,69,15.34055083756773,weak_target_hit_status,2019_04_30_mlms000,weak,weak,526,49.17649264959582,,False,3.8951532813354093
-54.20582350963654,False,3.9346689482589885,,4.809007864347852,,,,cyclist_like,80,,,,d1a_000207,206,both_miss,True,37,8.309464483346686,weak_target_hit_status,2019_04_30_mlms000,weak,weak,527,50.37618303564244,,False,3.8951532813354093
5.8741144097203355,False,3.9346689482589885,,4.670357043157717,,,,pedestrian_like,0,,,,d1a_000208,207,both_miss,True,69,15.34055083756773,weak_target_hit_status,2019_04_30_mlms000,weak,weak,528,48.358166554917624,,False,3.8951532813354093
-57.40937381455532,False,3.9346689482589885,,5.24552014691921,,,,cyclist_like,80,,,,d1a_000208,207,both_miss,True,36,8.094566078549239,weak_target_hit_status,2019_04_30_mlms000,weak,weak,529,50.737400784022675,,False,3.8951532813354093
5.8741144097203355,True,3.9346689482589885,,6.266871691707575,,,,pedestrian_like,0,,,,d1a_000210,209,both_hit,True,69,15.34055083756773,weak_target_hit_status,2019_04_30_mlms000,weak,weak,531,49.61016594702939,,True,3.8951532813354093
6.796138897634148,False,3.9346689482589885,,5.744324073896573,,,,pedestrian_like,0,,,,d1a_000212,211,weak_only_gain,True,68,15.126285069375097,weak_target_hit_status,2019_04_30_mlms000,weak,weak,533,49.45187789496159,,True,3.8951532813354093
6.796138897634148,True,3.9346689482589885,,7.86229998844146,,,,pedestrian_like,0,,,,d1a_000215,214,both_hit,True,68,15.126285069375097,weak_target_hit_status,2019_04_30_mlms000,mid,weak,536,51.87930926424373,,True,3.8951532813354093
13.213736801787745,True,3.9346689482589885,,8.771653118042245,,,,pedestrian_like,0,,,,d1a_000232,231,both_hit,False,66,14.699173446149958,weak_target_hit_status,2019_04_30_mlms000,mid,weak,570,54.40609553921771,,True,3.8951532813354093
13.19618959822981,False,3.9346689482589885,,1.8767440547214167,,,,pedestrian_like,0,,,,d1a_000234,233,both_miss,False,63,14.061301504483858,weak_target_hit_status,2019_04_30_mlms000,weak,weak,574,50.897271208121666,,False,3.8951532813354093
-25.658014099850778,True,3.9346689482589885,,8.820506838582823,,,,vehicle_like,2,,,,d1a_000234,233,both_hit,False,54,12.147843430008471,weak_target_hit_status,2019_04_30_mlms000,mid,weak,575,55.81611516424467,,True,3.8951532813354093
13.193128875942454,False,3.9346689482589885,,4.613944948108607,,,,pedestrian_like,0,,,,d1a_000236,235,both_miss,False,62,13.845432459840321,weak_target_hit_status,2019_04_30_mlms000,weak,weak,578,51.61375003189856,,False,3.8951532813354093
14.138175008695512,False,3.9346689482589885,,4.626879567681405,,,,pedestrian_like,0,,,,d1a_000243,242,both_miss,False,61,13.632949057338989,weak_target_hit_status,2019_04_30_mlms000,weak,weak,592,51.18761756150172,,False,3.8951532813354093
-28.71145836475494,False,3.9346689482589885,,4.918343413128214,,,,vehicle_like,2,,,,d1a_000243,242,both_miss,False,49,10.865969814057095,weak_target_hit_status,2019_04_30_mlms000,weak,weak,593,51.91150972649271,,False,3.8951532813354093
14.139740066907367,False,3.9346689482589885,,5.6545445456943275,,,,pedestrian_like,0,,,,d1a_000244,243,both_miss,False,60,13.42679410730648,weak_target_hit_status,2019_04_30_mlms000,weak,weak,594,51.37955059595784,,False,3.8951532813354093
14.121807383431658,True,3.9346689482589885,,6.693141520484325,,,,pedestrian_like,0,,,,d1a_000249,248,both_hit,True,58,12.992647921035958,weak_target_hit_status,2019_04_30_mlms000,weak,weak,604,52.1015451927034,,True,3.8951532813354093
